DateTime,22.4219 87.3215_tmin,22.4219 87.3215_tmax,22.4219 87.3215
2015-02-23,20.7071,32.4806,0.0
2015-02-24,20.8085,32.9049,0.0
2015-02-25,20.2177,33.172,0.0
2015-02-26,20.602,34.3039,0.0
2015-02-27,20.9517,33.3706,0.0
2015-02-28,21.91,33.6922,0.0
2015-03-01,21.4399,32.877,0.0
2015-03-02,20.6931,30.8331,0.0
2015-03-03,19.7332,31.6785,0.0
2015-03-04,19.857,29.6423,10.6027
2015-03-05,18.7293,29.4263,0.0
2015-03-06,16.4331,29.8465,0.0
2015-03-07,17.0246,30.7021,0.0
2015-03-08,16.9928,32.0782,0.0
2015-03-09,18.3269,33.0093,0.0
2015-03-10,19.9964,33.5968,0.0
2015-03-11,19.549,33.1497,0.0
2015-03-12,17.958,33.2533,0.0
2015-03-13,19.046,33.6174,0.0
2015-03-14,21.0559,34.4875,0.0
2015-03-15,21.5321,34.3302,0.0
2015-03-16,21.1998,32.1047,0.0
2015-03-17,21.1217,34.1526,0.0
2015-03-18,22.9635,32.5185,0.0
2015-03-19,20.9818,32.3164,0.0
2015-03-20,20.1098,33.0904,0.0
2015-03-21,20.5088,34.3209,0.0
2015-03-22,21.2594,35.2793,0.0
2015-03-23,21.8382,36.092,0.0
2015-03-24,23.3182,35.5085,0.0
2015-03-25,24.7291,35.0117,0.0
2015-03-26,24.3998,34.2866,0.0
2015-03-27,23.9195,32.8732,0.0
2015-03-28,23.7077,32.9187,1.3788
2015-03-29,22.9288,34.6187,0.0
2015-03-30,24.7979,32.8346,0.0
2015-03-31,22.2474,32.7552,2.8114
2015-04-01,24.4083,35.3352,0.0
2015-04-02,24.8388,36.0887,0.0
2015-04-03,24.6854,37.988,0.0
2015-04-04,25.8661,36.7633,0.0
2015-04-05,24.4104,33.8398,0.0
2015-04-06,23.3983,32.7465,4.6062
2015-04-07,24.1919,33.6094,1.4667
2015-04-08,21.9849,32.6303,43.2217
2015-04-09,23.3779,34.4294,1.3644
2015-04-10,23.9256,35.8837,0.0
2015-04-11,25.0086,35.5784,0.0
2015-04-12,24.8959,32.9745,1.0691
2015-04-13,22.9544,32.2327,0.0
2015-04-14,24.1353,32.3634,0.0
2015-04-15,24.1048,33.6712,0.0
2015-04-16,24.2441,32.6434,0.7132
2015-04-17,24.9687,33.7685,0.0
2015-04-18,23.7793,35.7375,6.9513
2015-04-19,25.0235,36.9423,0.0
2015-04-20,26.9761,36.5694,0.0
2015-04-21,27.0006,37.9344,0.0
2015-04-22,26.2168,37.2268,10.7502
2015-04-23,24.8331,36.0268,0.1239
2015-04-24,23.8068,31.7616,6.4786
2015-04-25,22.0573,30.487,0.4682
2015-04-26,21.646,30.1427,4.3214
2015-04-27,22.4273,32.1467,0.0
2015-04-28,21.7354,32.1514,22.3331
2015-04-29,20.6269,31.4833,31.1406
2015-04-30,23.0992,33.4171,0.5565
2015-05-01,24.5165,35.2935,0.0
2015-05-02,25.2641,35.2104,5.1038
2015-05-03,24.6322,35.4554,0.2997
2015-05-04,24.2523,34.5484,0.1489
2015-05-05,25.3762,36.4591,0.0
2015-05-06,26.4396,36.7622,0.0
2015-05-07,27.5018,36.7177,0.0
2015-05-08,25.9828,34.9529,0.0
2015-05-09,26.9422,36.4369,0.0
2015-05-10,27.2276,35.6502,0.0
2015-05-11,26.7399,34.843,0.0
2015-05-12,26.26,36.2799,0.0
2015-05-13,26.6618,36.9097,0.0
2015-05-14,25.7928,37.2761,5.7914
2015-05-15,27.891,36.9935,0.2093
2015-05-16,26.0689,35.1229,22.5452
2015-05-17,24.7438,33.9933,30.6274
2015-05-18,26.1527,34.7443,0.0
2015-05-19,26.761,34.1585,0.6919
2015-05-20,27.5336,36.4366,0.0
2015-05-21,28.5424,38.2452,0.0
2015-05-22,28.7858,39.4292,0.0
2015-05-23,28.9165,39.8677,0.0
2015-05-24,29.1486,39.5521,0.0
2015-05-25,28.0093,37.6258,0.0
2015-05-26,27.1553,36.6045,13.671
2015-05-27,26.2189,36.2336,13.0598
2015-05-28,27.3597,36.7473,0.5655
