DateTime,23.3315 86.3631_tmin,23.3315 86.3631_tmax,23.3315 86.3631
2015-08-26,25.3395,33.7175,13.0689
2015-08-27,25.2335,33.0211,0.0
2015-08-28,25.4841,32.1592,1.7079
2015-08-29,25.4983,32.6733,5.6349
2015-08-30,25.7309,33.3788,1.3288
2015-08-31,25.1932,33.1198,0.0
2015-09-01,25.0439,32.4684,6.3282
2015-09-02,23.9424,34.244,1.705
2015-09-03,24.1837,34.2612,0.0
2015-09-04,25.3154,34.229,0.0
2015-09-05,24.9772,34.7258,0.0
2015-09-06,24.5501,35.2795,0.0
2015-09-07,24.8298,35.7544,0.0
2015-09-08,25.2314,35.621,0.0
2015-09-09,25.1716,35.9049,0.0
2015-09-10,25.2535,34.9911,0.513
2015-09-11,25.2897,33.8442,0.0
2015-09-12,25.3671,34.1296,0.0
2015-09-13,24.9275,34.343,0.0
2015-09-14,25.1982,34.3098,0.0
2015-09-15,24.8995,31.7797,6.0901
2015-09-16,24.6427,32.1479,7.5519
2015-09-17,25.2682,33.6095,1.5192
2015-09-18,25.4172,35.1647,0.0
2015-09-19,25.5505,33.5963,0.0
2015-09-20,25.0506,31.22,4.5106
2015-09-21,24.5015,31.6867,8.4641
2015-09-22,24.1017,32.3644,15.0317
2015-09-23,24.1361,32.6475,3.6815
2015-09-24,24.5057,32.7486,3.7025
2015-09-25,24.0479,34.2044,0.0
2015-09-26,23.8234,34.5508,0.0
2015-09-27,23.2237,34.1769,0.0
2015-09-28,23.215,33.4706,0.0
2015-09-29,23.296,33.6279,0.0
2015-09-30,24.116,33.8443,0.0
2015-10-01,24.7472,34.3054,0.0
2015-10-02,24.7916,34.7457,0.0
2015-10-03,24.2488,34.9376,0.513
2015-10-04,24.0511,34.8561,0.0
2015-10-05,23.363,34.4578,0.0
2015-10-06,23.6845,34.0628,0.0
2015-10-07,23.6274,32.5207,0.0
2015-10-08,23.53,32.8234,5.1812
2015-10-09,23.0863,33.8615,0.0
2015-10-10,22.3065,34.996,0.0
2015-10-11,21.3114,34.938,0.0
2015-10-12,21.3888,32.9596,0.0
2015-10-13,21.8171,32.1564,0.0
2015-10-14,21.3793,31.6077,0.0
2015-10-15,21.8926,31.1322,0.0
2015-10-16,22.3544,31.9259,0.0
