DateTime,21.9342 87.0165_tmin,21.9342 87.0165_tmax,21.9342 87.0165
2015-05-08,26.164,35.1403,0.0
2015-05-09,27.2509,35.9339,0.0
2015-05-10,27.6965,35.2009,0.0
2015-05-11,27.1963,34.9696,0.0
2015-05-12,25.8705,35.6698,0.0
2015-05-13,27.1962,36.3922,0.0
2015-05-14,25.8947,36.847,0.9055
2015-05-15,27.4954,36.0434,0.0
2015-05-16,26.6812,35.326,6.9893
2015-05-17,25.0798,33.8852,16.4438
2015-05-18,26.4559,34.3333,0.0
2015-05-19,27.4579,33.9435,3.0474
2015-05-20,28.2792,36.0424,0.0
2015-05-21,28.8196,37.3521,0.0
2015-05-22,28.6595,38.0361,0.0
2015-05-23,29.108,38.7141,0.0
2015-05-24,29.4897,39.6123,0.0
2015-05-25,28.6505,37.9666,0.0
2015-05-26,27.6902,35.6523,0.8537
2015-05-27,26.7643,35.2431,5.6246
2015-05-28,27.6494,35.9339,0.9315
2015-05-29,27.7473,36.3231,0.0
2015-05-30,28.2319,35.985,0.0
2015-05-31,28.697,36.0837,0.0
2015-06-01,27.377,35.875,2.5262
2015-06-02,28.7055,36.2166,0.0
2015-06-03,27.9022,36.183,0.0
2015-06-04,28.1688,35.6433,0.0
2015-06-05,28.3698,35.7225,0.0
2015-06-06,27.7835,36.7074,0.1294
2015-06-07,27.9602,37.0579,0.0
2015-06-08,28.4002,37.2615,0.0
2015-06-09,28.4811,38.0169,0.0
2015-06-10,27.9708,39.0609,0.0
2015-06-11,29.7459,37.1252,0.595
2015-06-12,25.0281,32.5551,23.3185
2015-06-13,26.6257,34.7946,0.0
2015-06-14,24.7843,33.8673,30.6045
2015-06-15,25.7,32.779,0.9385
2015-06-16,26.2848,32.6014,1.4099
2015-06-17,26.2754,32.6216,3.1541
2015-06-18,26.5812,33.6462,1.2995
2015-06-19,26.4903,32.7221,2.9109
2015-06-20,26.0769,31.7314,23.2147
2015-06-21,26.0981,29.8905,14.227
2015-06-22,25.6899,30.3561,23.8246
2015-06-23,25.8158,29.9934,3.1603
2015-06-24,25.6472,31.7071,2.1339
2015-06-25,26.1737,31.5649,4.7801
2015-06-26,26.273,31.3847,3.9871
2015-06-27,25.7824,30.819,5.2861
2015-06-28,25.9516,32.6771,0.1444
2015-06-29,25.7364,33.3952,2.199
2015-06-30,26.3809,31.7797,0.0
2015-07-01,25.8195,31.1604,0.0
2015-07-02,26.6825,34.6815,0.0
2015-07-03,26.1165,34.3027,17.6621
2015-07-04,26.1958,35.0036,0.0
2015-07-05,27.0077,34.5108,4.5931
2015-07-06,26.2727,33.3958,12.9441
2015-07-07,25.9901,32.5403,0.0
2015-07-08,26.5156,31.6732,12.1216
2015-07-09,25.6259,29.496,6.3633
2015-07-10,25.318,28.8774,15.6162
2015-07-11,25.3719,30.9899,30.4835
2015-07-12,25.6994,34.0074,3.2183
2015-07-13,27.1175,35.4301,1.2057
2015-07-14,27.0221,35.5257,10.2993
2015-07-15,27.4529,34.6594,13.8174
2015-07-16,25.8789,33.1817,24.4135
2015-07-17,26.1198,32.2494,8.5932
2015-07-18,24.7516,31.3163,25.2644
2015-07-19,26.3041,31.8745,2.527
2015-07-20,26.2347,32.1241,17.2346
2015-07-21,26.1802,31.3807,55.1796
2015-07-22,25.8216,30.9782,20.3708
2015-07-23,26.0535,31.2061,28.4531
2015-07-24,26.3564,32.1988,0.8186
2015-07-25,25.866,30.0467,25.9897
2015-07-26,24.7205,31.2941,13.9604
2015-07-27,23.2812,29.7595,19.8611
2015-07-28,24.6406,28.7611,19.7385
2015-07-29,25.189,29.8892,49.2932
2015-07-30,26.024,33.06,21.9007
2015-07-31,25.5321,31.3525,32.2262
2015-08-01,24.3727,28.6014,52.6356
2015-08-02,24.0959,28.8682,14.9054
2015-08-03,24.821,30.9357,2.433
2015-08-04,26.1897,33.4867,3.7331
2015-08-05,26.4342,33.4317,2.0937
2015-08-06,26.2335,33.5391,11.2935
2015-08-07,26.258,33.5959,0.0
2015-08-08,26.9257,33.9802,0.0
2015-08-09,27.1403,34.4617,0.0
2015-08-10,27.7973,34.6048,0.0
2015-08-11,27.2697,33.4461,0.6316
2015-08-12,26.419,32.2652,3.9377
2015-08-13,26.7877,32.5886,5.0897
2015-08-14,27.0336,33.1409,3.0574
2015-08-15,26.6361,32.6125,0.9009
2015-08-16,27.1666,31.1193,0.0
2015-08-17,26.7752,33.3434,0.0
2015-08-18,26.4871,31.98,5.6355
2015-08-19,26.4832,32.9216,7.2737
2015-08-20,26.3161,32.7456,0.0
2015-08-21,27.4006,33.5914,0.0
2015-08-22,26.2823,33.0492,1.7996
2015-08-23,26.3761,33.722,0.0
2015-08-24,26.3365,33.8753,0.0
2015-08-25,25.9099,33.464,33.5862
2015-08-26,25.9601,32.6865,0.1767
2015-08-27,26.1591,31.4561,15.1012
2015-08-28,26.3657,32.418,13.5421
2015-08-29,27.0394,33.0723,0.0
2015-08-30,27.1226,32.5359,4.4131
2015-08-31,26.8312,33.3638,1.1499
2015-09-01,26.3515,31.6538,14.6759
2015-09-02,25.117,33.7286,13.9735
2015-09-03,26.0112,33.61,0.0
2015-09-04,26.5152,34.4292,0.0
2015-09-05,26.3328,34.1515,0.0
2015-09-06,26.0152,34.404,0.1692
2015-09-07,26.0513,35.2454,2.0937
2015-09-08,26.7397,34.422,0.0
2015-09-09,26.7454,35.5889,0.0
2015-09-10,26.5858,34.3829,0.0
2015-09-11,26.4567,33.1527,0.0
2015-09-12,26.6,33.5884,0.8805
2015-09-13,26.1527,32.9607,0.361
2015-09-14,26.3938,32.4905,1.3191
2015-09-15,25.8646,31.3233,9.4917
2015-09-16,26.2564,31.5324,20.1451
2015-09-17,27.0325,33.2199,0.8328
2015-09-18,26.9557,33.7566,0.0
2015-09-19,27.0522,32.448,19.2342
2015-09-20,26.2228,30.2316,3.7385
2015-09-21,25.5753,31.8647,10.1881
2015-09-22,25.7919,33.0594,0.0
2015-09-23,26.2806,32.6769,20.9413
2015-09-24,26.6256,32.5136,3.9918
2015-09-25,25.9484,34.6729,0.0
2015-09-26,26.211,34.4874,0.0
2015-09-27,25.767,34.245,0.0
2015-09-28,25.4597,33.3341,0.0
2015-09-29,25.6183,33.5606,0.0
2015-09-30,25.6508,34.132,0.0
2015-10-01,26.5226,34.525,0.0
2015-10-02,26.9207,35.1006,0.0
2015-10-03,26.0632,34.6129,0.0
2015-10-04,26.0417,34.6145,0.0
2015-10-05,26.1362,34.2282,0.0
2015-10-06,25.9174,33.5736,0.0
2015-10-07,25.1763,30.0444,5.4583
2015-10-08,24.8316,32.2618,0.0
2015-10-09,25.3214,33.2852,0.0
2015-10-10,25.1036,34.4582,0.0
2015-10-11,24.4318,34.2483,0.0
2015-10-12,23.9042,32.6307,13.6946
2015-10-13,23.5929,32.2809,0.0
2015-10-14,24.1467,32.3115,0.0
