DateTime,25.0119 88.145_tmin,25.0119 88.145_tmax,25.0119 88.145
2015-03-08,15.3048,30.406,0.0
2015-03-09,15.9403,31.1231,0.0
2015-03-10,16.3591,32.3385,0.0
2015-03-11,15.9764,31.5191,0.0
2015-03-12,15.5836,32.3209,0.0
2015-03-13,16.8671,32.5789,0.0
2015-03-14,17.3835,33.0516,0.0
2015-03-15,18.0137,32.7381,0.0
2015-03-16,18.2343,31.0482,0.0
2015-03-17,17.5865,33.5435,0.7989
2015-03-18,18.786,31.843,0.0
2015-03-19,16.4639,31.7821,0.0
2015-03-20,16.4761,32.6242,0.0
2015-03-21,17.3997,33.7123,0.0
2015-03-22,18.141,34.441,0.0
2015-03-23,18.9866,35.2697,0.0
2015-03-24,20.048,35.0676,0.0
2015-03-25,20.5977,35.8658,0.0
2015-03-26,21.8052,33.7516,0.0
2015-03-27,22.1351,29.7329,0.0
2015-03-28,20.8189,32.6691,0.0
2015-03-29,22.2293,33.0694,0.0
2015-03-30,22.3474,32.4113,0.0
2015-03-31,19.9973,30.7986,19.6397
2015-04-01,21.0204,32.9792,0.0
2015-04-02,20.7958,31.6692,0.0
2015-04-03,21.1169,31.3752,0.0
2015-04-04,21.6637,34.2958,0.0
2015-04-05,20.0103,32.0578,0.2719
2015-04-06,20.6702,32.0317,10.937
2015-04-07,21.7578,32.9433,0.0
2015-04-08,20.9692,33.6091,5.2867
2015-04-09,21.6307,34.9919,0.0
2015-04-10,20.2805,35.2676,0.0
2015-04-11,21.6539,34.7275,0.0
2015-04-12,23.7614,33.0506,0.0
2015-04-13,20.3647,30.0862,18.2841
2015-04-14,20.5577,33.0803,0.0
2015-04-15,22.3432,34.2899,0.0
2015-04-16,23.7681,36.3462,0.0
2015-04-17,22.7643,34.9715,0.0
2015-04-18,21.0025,30.8258,0.3826
2015-04-19,20.584,31.6255,0.1828
2015-04-20,23.3988,32.9565,0.0
2015-04-21,24.7582,33.729,0.0
2015-04-22,22.6363,33.4513,4.3131
2015-04-23,23.0746,33.5627,0.6408
2015-04-24,22.1833,30.9491,0.0
2015-04-25,20.6408,28.6479,13.3864
2015-04-26,21.111,30.9058,0.0
2015-04-27,21.4083,32.2597,0.0
2015-04-28,21.9501,31.9319,12.2318
2015-04-29,21.238,30.4198,21.4353
2015-04-30,21.8568,32.2529,0.0
2015-05-01,22.5981,33.3186,0.5224
2015-05-02,23.926,33.9711,0.0
2015-05-03,22.8005,34.1651,0.1942
2015-05-04,23.3389,35.8421,0.5395
2015-05-05,23.8661,36.4381,0.0
2015-05-06,24.4913,35.0072,0.0
2015-05-07,24.8782,34.3238,0.0
2015-05-08,23.6714,33.6158,15.0289
2015-05-09,24.7189,34.1264,0.0
2015-05-10,24.7641,33.8008,14.4087
2015-05-11,22.6515,32.9808,15.7488
2015-05-12,23.8563,34.1357,1.3884
2015-05-13,24.3848,34.2227,11.7365
2015-05-14,25.454,35.6279,0.0
2015-05-15,26.3063,36.3727,0.0
2015-05-16,25.3428,33.0547,8.6992
2015-05-17,23.6536,33.5257,0.0
2015-05-18,24.3703,33.638,0.0
2015-05-19,25.2217,34.5326,0.0
2015-05-20,25.7307,34.971,0.0
2015-05-21,26.1941,35.4036,1.4998
2015-05-22,25.9951,37.1852,0.0
2015-05-23,26.6749,36.4296,0.0
2015-05-24,25.2021,33.4179,0.0
2015-05-25,25.2009,33.7876,0.0
2015-05-26,24.0568,35.3068,14.9468
2015-05-27,23.9809,33.9268,16.5893
2015-05-28,25.723,34.6086,17.4926
2015-05-29,26.1098,34.4788,26.071
2015-05-30,25.9813,32.7567,4.0014
2015-05-31,26.3524,33.8238,0.0
2015-06-01,26.1523,34.6886,0.0
2015-06-02,25.6581,35.5529,0.0
2015-06-03,26.4369,35.6021,0.5482
2015-06-04,26.6394,36.0587,0.0
2015-06-05,27.714,36.2316,0.0
2015-06-06,27.4465,36.5306,0.2302
2015-06-07,27.5966,36.9531,0.0
2015-06-08,27.278,36.6341,0.0
2015-06-09,26.6171,35.3719,0.0
2015-06-10,26.1406,31.9119,0.0
2015-06-11,25.5275,30.28,11.9115
2015-06-12,25.095,30.5522,13.4277
2015-06-13,25.3923,31.9397,16.8749
2015-06-14,25.7799,32.7501,0.0
2015-06-15,26.0506,33.6392,8.9525
2015-06-16,26.1483,33.9787,0.1054
2015-06-17,26.7449,34.0498,6.554
2015-06-18,25.895,33.2872,1.3341
2015-06-19,26.5214,34.8257,0.0
2015-06-20,27.4053,34.9894,0.0
2015-06-21,27.6217,34.2727,0.1664
2015-06-22,26.9953,32.0846,0.4791
2015-06-23,26.2338,30.7149,17.7817
