DateTime,22.5822 88.3975_tmin,22.5822 88.3975_tmax,22.5822 88.3975
2016-06-14,25.3557,32.4529,21.2656
2016-06-15,24.8136,32.8546,0.4014
2016-06-16,25.2597,33.2097,0.0
2016-06-17,25.6651,31.6243,7.2561
2016-06-18,25.8003,32.2403,7.1709
2016-06-19,26.9907,32.2797,1.2347
2016-06-20,25.5728,33.7211,1.5797
2016-06-21,26.7809,34.3887,0.927
2016-06-22,26.413,34.2029,0.2852
2016-06-23,26.397,34.4753,0.1426
2016-06-24,26.9551,34.5449,2.1185
2016-06-25,27.2605,35.1342,0.0
2016-06-26,27.6132,34.915,1.1945
2016-06-27,26.8272,33.6701,7.1072
2016-06-28,26.9872,33.7816,3.4753
2016-06-29,27.2195,34.2337,0.5489
2016-06-30,27.7336,34.0177,0.0
2016-07-01,27.6343,33.9071,9.0651
2016-07-02,26.942,31.6243,33.7093
2016-07-03,25.8538,29.3153,28.0716
2016-07-04,25.2832,30.1207,58.4795
2016-07-05,25.3224,30.2183,19.2912
2016-07-06,25.7937,31.8183,7.4115
2016-07-07,26.8315,33.7002,2.1686
2016-07-08,26.738,32.7092,0.0
2016-07-09,26.6038,32.152,3.3709
2016-07-10,26.1585,32.3185,22.5123
2016-07-11,26.3109,32.157,11.6204
2016-07-12,26.4348,32.0304,21.5944
2016-07-13,26.2738,33.1982,25.0098
2016-07-14,27.1074,33.5215,8.0984
2016-07-15,27.104,31.6151,25.6943
2016-07-16,25.9512,30.8951,6.7317
2016-07-17,25.6261,32.4575,0.5508
2016-07-18,25.4459,32.2886,3.0402
2016-07-19,25.9166,32.9442,2.2653
2016-07-20,26.3136,33.9149,0.5193
2016-07-21,27.0599,32.8798,9.5323
2016-07-22,26.8501,30.7558,4.0611
2016-07-23,26.0257,32.2536,39.2727
2016-07-24,26.2392,32.2891,5.0781
2016-07-25,25.9988,30.2309,17.5305
2016-07-26,25.3372,29.5537,17.1815
2016-07-27,25.2851,32.1866,11.7511
2016-07-28,26.3305,34.001,0.0
2016-07-29,27.2458,33.854,11.7569
2016-07-30,26.5309,33.9609,7.0948
2016-07-31,26.4289,33.7347,3.546
2016-08-01,26.0429,32.8201,25.708
2016-08-02,25.7593,31.0337,17.1767
2016-08-03,25.7299,32.2196,3.9338
2016-08-04,26.2323,32.0301,1.5315
2016-08-05,26.2997,31.5036,7.6726
2016-08-06,25.2655,30.2927,15.5172
2016-08-07,26.406,30.9955,23.5981
2016-08-08,25.7792,31.9052,6.1928
2016-08-09,25.7335,31.2039,19.3099
2016-08-10,25.1194,29.9648,76.7263
2016-08-11,24.8313,31.2315,70.3163
2016-08-12,25.738,33.131,10.8674
2016-08-13,26.5999,34.0132,0.8658
2016-08-14,27.4973,33.8686,0.0
2016-08-15,26.8202,33.7559,1.6869
2016-08-16,26.3975,33.2706,0.2832
2016-08-17,25.4362,29.7794,4.3927
2016-08-18,24.5894,31.1852,6.4081
2016-08-19,25.989,33.097,2.0383
2016-08-20,26.9718,34.1732,2.1264
2016-08-21,27.4015,30.4071,4.3414
2016-08-22,24.2151,29.4967,109.4438
2016-08-23,25.1618,32.7662,6.099
2016-08-24,26.615,33.8974,0.0
2016-08-25,27.0429,34.4536,2.8904
2016-08-26,25.9855,33.2784,0.0
2016-08-27,26.4446,34.0474,0.2633
2016-08-28,26.9724,35.1313,0.0
2016-08-29,27.6365,34.8091,0.0
2016-08-30,27.4556,34.9696,0.0
2016-08-31,26.8798,33.0292,0.0
